,_id,Name,Address,Geocodes
15,10015,Heartland AEA 11,"2326 Euclid Ave, Des Moines, IA 50310, USA","{'lat': 41.62702549999999, 'lng': -93.6482114}"
16,10016,Ames School District,"3622 Woodland St, Ames, IA 50014, USA","{'lat': 42.0258419, 'lng': -93.66826569999999}"
17,10017,Notre Dame Elementary School,"1400 N 2nd St, Elkader, IA 52043, USA","{'lat': 42.858617, 'lng': -91.419275}"
18,10018,Ballard East Elementary School,"509 N Main Ave, Huxley, IA 50124, USA","{'lat': 41.8974198, 'lng': -93.6070596}"
19,10019,Creston Early Childhood Center,"901 N Elm St, Creston, IA 50801, USA","{'lat': 41.0671009, 'lng': -94.363545}"
20,10020,Carlisle Elementary School,"430 School St, Carlisle, IA 50047, USA","{'lat': 41.497249, 'lng': -93.48961369999999}"
21,10021,Benton Community School Corporation,"217 4th Ave, Atkins, IA 52206, USA","{'lat': 41.9944131, 'lng': -91.8672386}"
22,10022,Holy Trinity High School,"2600 Ave A, Fort Madison, IA 52627, USA","{'lat': 40.6368175, 'lng': -91.3432332}"
23,10023,Area Education Agency 267,"3712 Cedar Heights Dr, Cedar Falls, IA 50613, USA","{'lat': 42.5041066, 'lng': -92.4096015}"
24,10024,East Elementary School - Independence Iowa,"1301 1st St W, Independence, IA 50644, USA","{'lat': 42.4665855, 'lng': -91.90916059999999}"
25,10025,Ankeny Community School Adm,"2910 SW Applewood St, Ankeny, IA 50023, USA","{'lat': 41.6997565, 'lng': -93.63492169999999}"
26,10026,Southern Prairie AEA,"4045 Ashland Rd, Eldon, IA 52554, USA","{'lat': 40.9612626, 'lng': -92.2375816}"
27,10027,Cedar Rapids Community Schools,"907 15th St SW, Cedar Rapids, IA 52404, USA","{'lat': 41.9673761, 'lng': -91.69004079999999}"
28,10028,Knoxville High School,"309 W Main St, Knoxville, IA 50138, USA","{'lat': 41.3192257, 'lng': -93.10153969999999}"
29,10029,Columbus Junction School Supt,"1210 Colton St, Columbus Junction, IA 52738, USA","{'lat': 41.26811300000001, 'lng': -91.3677647}"
30,10030,Heritage Christian School,"507 Parkview Dr, Eldridge, IA 52748, USA","{'lat': 41.693037, 'lng': -90.5450236}"
31,10031,Riverside School,"1314 W 3rd St, Sioux City, IA 51103, USA","{'lat': 42.499064, 'lng': -96.425}"
32,10032,Pleasant Valley Public School District,"316 S 12th St, Le Claire, IA 52753, USA","{'lat': 41.5948529, 'lng': -90.35880180000001}"
33,10033,Southern Prairie AEA,"4045 Ashland Rd, Eldon, IA 52554, USA","{'lat': 40.9612626, 'lng': -92.2375816}"
34,10034,Central Alternative Program,"1140 15th St, DeWitt, IA 52742, USA","{'lat': 41.8312193, 'lng': -90.5474248}"
35,10035,Lakewood Elementary School,"9210 Happy Hollow Dr, Norwalk, IA 50211, USA","{'lat': 41.4988618, 'lng': -93.6853818}"
36,10036,Cedar Falls Community Schools,"1015 S Division St, Cedar Falls, IA 50613, USA","{'lat': 42.5290551, 'lng': -92.4614963}"
