,_id,Name,Address,Geocodes
99,3099,Daisy Ingraham Elementary Sch,"105 Goodspeed Dr, Westbrook, CT 06498, USA","{'lat': 41.2868079, 'lng': -72.44181069999999}"
100,3100,Darien High School,"2 Renshaw Rd, Darien, CT 06820, USA","{'lat': 41.0664903, 'lng': -73.4843581}"
101,3101,Darien High School,"2 Renshaw Rd, Darien, CT 06820, USA","{'lat': 41.0664903, 'lng': -73.4843581}"
102,3102,Darien High School,"133 Mansfield Ave, Darien, CT 06820, USA","{'lat': 41.08701, 'lng': -73.4745275}"
103,3103,Daisy Ingraham Elementary Sch,"105 Goodspeed Dr, Westbrook, CT 06498, USA","{'lat': 41.2868079, 'lng': -72.44181069999999}"
104,3104,Brunswick School,"100 Maher Ave, Greenwich, CT 06830, USA","{'lat': 41.0380116, 'lng': -73.62611729999999}"
105,3105,Berkeley Elementary School,"1133 Blue Hills Ave, Bloomfield, CT 06002, USA","{'lat': 41.8291931, 'lng': -72.6984607}"
106,3106,CONNECTICUT JUNIOR REPUBLIC,"Litchfield, CT 06759, USA","{'lat': 41.75668020000001, 'lng': -73.2057595}"
107,3107,Stratford High School,"1000 E Broadway, Stratford, CT 06615, USA","{'lat': 41.1932133, 'lng': -73.1296589}"
108,3108,Ledyard Public Schools,"4 Blonders Blvd, Ledyard, CT 06339, USA","{'lat': 41.43534500000001, 'lng': -72.0039525}"
109,3109,Ashford Public School District,"440 Westford Rd, Ashford, CT 06278, USA","{'lat': 41.8925347, 'lng': -72.1691022}"
110,3110,Bloomfield BOE,"1133 Blue Hills Ave, Bloomfield, CT 06002, USA","{'lat': 41.8291931, 'lng': -72.6984607}"
111,3111,New Hartford School System,"315 Litchfield Turnpike, New Hartford, CT 06057, USA","{'lat': 41.82004010000001, 'lng': -72.9682437}"
112,3112,Lebanon Public School Board of Education,"891 Exeter Rd, Lebanon, CT 06249, USA","{'lat': 41.6251443, 'lng': -72.23716550000002}"
