,_id,Name,Address,Geocodes
150,7850,Gwinnett County Public Schools,"555 Ozora Rd, Loganville, GA 30052, USA","{'lat': 33.890913, 'lng': -83.91288399999999}"
151,7851,Kaplan Inc.,"1400 Hembree Rd, Roswell, GA 30076, USA","{'lat': 34.0615415, 'lng': -84.3129848}"
152,7852,Girl Scouts Headquarters,"802 Anne St, Griffin, GA 30224, USA","{'lat': 33.2368775, 'lng': -84.277607}"
153,7853,Tattnall Co School District,"720 Main St, Collins, GA 30421, USA","{'lat': 32.1873083, 'lng': -82.10821659999999}"
154,7854,Bibb County Public Schools,"2155 Napier Ave, Macon, GA 31204, USA","{'lat': 32.8368544, 'lng': -83.6564033}"
155,7855,Cobb County School District,"Marietta, GA 30061, USA","{'lat': 33.9491123, 'lng': -84.5507433}"
156,7856,Jasper County,"14477 State Hwy 11, Monticello, GA 31064, USA","{'lat': 33.3364684, 'lng': -83.714434}"
157,7857,Appling County School System,"2997 Blackshear Hwy, Baxley, GA 31513, USA","{'lat': 31.7231453, 'lng': -82.33989059999999}"
158,7858,Cobb County School District,"2400 New MacLand Rd, Powder Springs, GA 30127, USA","{'lat': 33.895881, 'lng': -84.6786395}"
159,7859,Cobb County School District,"5265 Ward St SE, Smyrna, GA 30080, USA","{'lat': 33.88904700000001, 'lng': -84.52623380000001}"
